79.41	-0.00028936
79.42	-0.000289132
79.43	-0.000288903
79.44	-0.000288674
79.45	-0.000288446
79.46	-0.000288218
79.47	-0.00028799
79.48	-0.000287762
79.49	-0.000287534
79.5	-0.000287306
79.51	-0.000287078
79.52	-0.000286851
79.53	-0.000286624
79.54	-0.000286396
79.55	-0.000286169
79.56	-0.000285942
79.57	-0.000285716
79.58	-0.000285489
79.59	-0.000285262
79.6	-0.000285036
79.61	-0.00028481
79.62	-0.000284584
79.63	-0.000284358
79.64	-0.000284132
79.65	-0.000283906
79.66	-0.00028368
79.67	-0.000283455
79.68	-0.00028323
79.69	-0.000283004
79.7	-0.000282779
79.71	-0.000282554
79.72	-0.000282329
79.73	-0.000282105
79.74	-0.00028188
79.75	-0.000281656
79.76	-0.000281431
79.77	-0.000281207
79.78	-0.000280983
79.79	-0.000280759
79.8	-0.000280536
79.81	-0.000280312
79.82	-0.000280088
79.83	-0.000279865
79.84	-0.000279642
79.85	-0.000279419
79.86	-0.000279196
79.87	-0.000278973
79.88	-0.00027875
79.89	-0.000278528
79.9	-0.000278305
79.91	-0.000278083
79.92	-0.000277861
79.93	-0.000277639
79.94	-0.000277417
79.95	-0.000277195
79.96	-0.000276973
79.97	-0.000276752
79.98	-0.00027653
79.99	-0.000276309
80	-0.000276088
80.01	-0.000275867
80.02	-0.000275646
80.03	-0.000275426
80.04	-0.000275205
80.05	-0.000274984
80.06	-0.000274764
80.07	-0.000274544
80.08	-0.000274324
80.09	-0.000274104
80.1	-0.000273884
80.11	-0.000273664
80.12	-0.000273445
80.13	-0.000273226
80.14	-0.000273006
80.15	-0.000272787
80.16	-0.000272568
80.17	-0.000272349
80.18	-0.00027213
80.19	-0.000271912
80.2	-0.000271693
80.21	-0.000271475
80.22	-0.000271257
80.23	-0.000271039
80.24	-0.000270821
80.25	-0.000270603
80.26	-0.000270385
80.27	-0.000270168
80.28	-0.00026995
80.29	-0.000269733
80.3	-0.000269516
80.31	-0.000269299
80.32	-0.000269082
80.33	-0.000268865
80.34	-0.000268648
80.35	-0.000268432
80.36	-0.000268215
80.37	-0.000267999
80.38	-0.000267783
80.39	-0.000267567
80.4	-0.000267351
80.41	-0.000267136
80.42	-0.00026692
80.43	-0.000266704
80.44	-0.000266489
80.45	-0.000266274
80.46	-0.000266059
80.47	-0.000265844
80.48	-0.000265629
80.49	-0.000265414
80.5	-0.0002652
80.51	-0.000264986
80.52	-0.000264771
80.53	-0.000264557
80.54	-0.000264343
80.55	-0.000264129
80.56	-0.000263915
80.57	-0.000263702
80.58	-0.000263488
80.59	-0.000263275
80.6	-0.000263062
80.61	-0.000262849
80.62	-0.000262636
80.63	-0.000262423
80.64	-0.00026221
80.65	-0.000261997
80.66	-0.000261785
80.67	-0.000261573
80.68	-0.000261361
80.69	-0.000261148
80.7	-0.000260937
80.71	-0.000260725
80.72	-0.000260513
80.73	-0.000260302
80.74	-0.00026009
80.75	-0.000259879
80.76	-0.000259668
80.77	-0.000259457
80.78	-0.000259246
80.79	-0.000259035
80.8	-0.000258824
80.81	-0.000258614
80.82	-0.000258404
80.83	-0.000258193
80.84	-0.000257983
80.85	-0.000257773
80.86	-0.000257563
80.87	-0.000257354
80.88	-0.000257144
80.89	-0.000256935
80.9	-0.000256725
80.91	-0.000256516
80.92	-0.000256307
80.93	-0.000256098
80.94	-0.000255889
80.95	-0.000255681
80.96	-0.000255472
80.97	-0.000255264
80.98	-0.000255056
80.99	-0.000254847
81	-0.000254639
81.01	-0.000254431
81.02	-0.000254224
81.03	-0.000254016
81.04	-0.000253809
81.05	-0.000253601
81.06	-0.000253394
81.07	-0.000253187
81.08	-0.00025298
81.09	-0.000252773
81.1	-0.000252566
81.11	-0.00025236
81.12	-0.000252153
81.13	-0.000251947
81.14	-0.000251741
81.15	-0.000251535
81.16	-0.000251329
81.17	-0.000251123
81.18	-0.000250917
81.19	-0.000250712
81.2	-0.000250506
81.21	-0.000250301
81.22	-0.000250096
81.23	-0.000249891
81.24	-0.000249686
81.25	-0.000249481
81.26	-0.000249276
81.27	-0.000249072
81.28	-0.000248868
81.29	-0.000248663
81.3	-0.000248459
81.31	-0.000248255
81.32	-0.000248051
81.33	-0.000247848
81.34	-0.000247644
81.35	-0.00024744
81.36	-0.000247237
81.37	-0.000247034
81.38	-0.000246831
81.39	-0.000246628
81.4	-0.000246425
81.41	-0.000246222
81.42	-0.00024602
81.43	-0.000245817
81.44	-0.000245615
81.45	-0.000245413
81.46	-0.000245211
81.47	-0.000245009
81.48	-0.000244807
81.49	-0.000244605
81.5	-0.000244404
81.51	-0.000244202
81.52	-0.000244001
81.53	-0.0002438
81.54	-0.000243599
81.55	-0.000243398
81.56	-0.000243197
81.57	-0.000242996
81.58	-0.000242796
81.59	-0.000242595
81.6	-0.000242395
81.61	-0.000242195
81.62	-0.000241995
81.63	-0.000241795
81.64	-0.000241595
81.65	-0.000241396
81.66	-0.000241196
81.67	-0.000240997
81.68	-0.000240798
81.69	-0.000240599
81.7	-0.0002404
81.71	-0.000240201
81.72	-0.000240002
81.73	-0.000239803
81.74	-0.000239605
81.75	-0.000239407
81.76	-0.000239208
81.77	-0.00023901
81.78	-0.000238812
81.79	-0.000238614
81.8	-0.000238417
81.81	-0.000238219
81.82	-0.000238022
81.83	-0.000237824
81.84	-0.000237627
81.85	-0.00023743
81.86	-0.000237233
81.87	-0.000237036
81.88	-0.00023684
81.89	-0.000236643
81.9	-0.000236447
81.91	-0.00023625
81.92	-0.000236054
81.93	-0.000235858
81.94	-0.000235662
81.95	-0.000235466
81.96	-0.000235271
81.97	-0.000235075
81.98	-0.00023488
81.99	-0.000234684
82	-0.000234489
82.01	-0.000234294
82.02	-0.000234099
82.03	-0.000233905
82.04	-0.00023371
82.05	-0.000233515
82.06	-0.000233321
82.07	-0.000233127
82.08	-0.000232933
82.09	-0.000232739
82.1	-0.000232545
82.11	-0.000232351
82.12	-0.000232157
82.13	-0.000231964
82.14	-0.00023177
82.15	-0.000231577
82.16	-0.000231384
82.17	-0.000231191
82.18	-0.000230998
82.19	-0.000230805
82.2	-0.000230613
82.21	-0.00023042
82.22	-0.000230228
82.23	-0.000230036
82.24	-0.000229843
82.25	-0.000229651
82.26	-0.00022946
82.27	-0.000229268
82.28	-0.000229076
82.29	-0.000228885
82.3	-0.000228693
82.31	-0.000228502
82.32	-0.000228311
82.33	-0.00022812
82.34	-0.000227929
82.35	-0.000227738
82.36	-0.000227548
82.37	-0.000227357
82.38	-0.000227167
82.39	-0.000226977
82.4	-0.000226787
82.41	-0.000226597
82.42	-0.000226407
82.43	-0.000226217
82.44	-0.000226027
82.45	-0.000225838
82.46	-0.000225649
82.47	-0.000225459
82.48	-0.00022527
82.49	-0.000225081
82.5	-0.000224892
82.51	-0.000224704
82.52	-0.000224515
82.53	-0.000224327
82.54	-0.000224138
82.55	-0.00022395
82.56	-0.000223762
82.57	-0.000223574
82.58	-0.000223386
82.59	-0.000223198
82.6	-0.000223011
82.61	-0.000222823
82.62	-0.000222636
82.63	-0.000222449
82.64	-0.000222262
82.65	-0.000222075
82.66	-0.000221888
82.67	-0.000221701
82.68	-0.000221515
82.69	-0.000221328
82.7	-0.000221142
82.71	-0.000220955
82.72	-0.000220769
82.73	-0.000220583
82.74	-0.000220398
82.75	-0.000220212
82.76	-0.000220026
82.77	-0.000219841
82.78	-0.000219655
82.79	-0.00021947
82.8	-0.000219285
82.81	-0.0002191
82.82	-0.000218915
82.83	-0.00021873
82.84	-0.000218546
82.85	-0.000218361
82.86	-0.000218177
82.87	-0.000217993
82.88	-0.000217809
82.89	-0.000217625
82.9	-0.000217441
82.91	-0.000217257
82.92	-0.000217073
82.93	-0.00021689
82.94	-0.000216706
82.95	-0.000216523
82.96	-0.00021634
82.97	-0.000216157
82.98	-0.000215974
82.99	-0.000215791
83	-0.000215609
83.01	-0.000215426
83.02	-0.000215244
83.03	-0.000215062
83.04	-0.00021488
83.05	-0.000214697
83.06	-0.000214516
83.07	-0.000214334
83.08	-0.000214152
83.09	-0.000213971
83.1	-0.000213789
83.11	-0.000213608
83.12	-0.000213427
83.13	-0.000213246
83.14	-0.000213065
83.15	-0.000212884
83.16	-0.000212703
83.17	-0.000212523
83.18	-0.000212342
83.19	-0.000212162
83.2	-0.000211982
83.21	-0.000211802
83.22	-0.000211622
83.23	-0.000211442
83.24	-0.000211262
83.25	-0.000211083
83.26	-0.000210903
83.27	-0.000210724
83.28	-0.000210545
83.29	-0.000210366
83.3	-0.000210187
83.31	-0.000210008
83.32	-0.000209829
83.33	-0.000209651
83.34	-0.000209472
83.35	-0.000209294
83.36	-0.000209116
83.37	-0.000208938
83.38	-0.00020876
83.39	-0.000208582
83.4	-0.000208404
83.41	-0.000208227
83.42	-0.000208049
83.43	-0.000207872
83.44	-0.000207694
83.45	-0.000207517
83.46	-0.00020734
83.47	-0.000207163
83.48	-0.000206987
83.49	-0.00020681
83.5	-0.000206634
83.51	-0.000206457
83.52	-0.000206281
83.53	-0.000206105
83.54	-0.000205929
83.55	-0.000205753
83.56	-0.000205577
83.57	-0.000205401
83.58	-0.000205226
83.59	-0.00020505
83.6	-0.000204875
83.61	-0.0002047
83.62	-0.000204525
83.63	-0.00020435
83.64	-0.000204175
83.65	-0.000204
83.66	-0.000203826
83.67	-0.000203651
83.68	-0.000203477
83.69	-0.000203303
83.7	-0.000203129
83.71	-0.000202955
83.72	-0.000202781
83.73	-0.000202607
83.74	-0.000202433
83.75	-0.00020226
83.76	-0.000202087
83.77	-0.000201913
83.78	-0.00020174
83.79	-0.000201567
83.8	-0.000201394
83.81	-0.000201221
83.82	-0.000201049
83.83	-0.000200876
83.84	-0.000200704
83.85	-0.000200532
83.86	-0.000200359
83.87	-0.000200187
83.88	-0.000200015
83.89	-0.000199844
83.9	-0.000199672
83.91	-0.0001995
83.92	-0.000199329
83.93	-0.000199158
83.94	-0.000198986
83.95	-0.000198815
83.96	-0.000198644
83.97	-0.000198473
83.98	-0.000198303
83.99	-0.000198132
84	-0.000197962
84.01	-0.000197791
84.02	-0.000197621
84.03	-0.000197451
84.04	-0.000197281
84.05	-0.000197111
84.06	-0.000196941
84.07	-0.000196771
84.08	-0.000196602
84.09	-0.000196432
84.1	-0.000196263
84.11	-0.000196094
84.12	-0.000195925
84.13	-0.000195756
84.14	-0.000195587
84.15	-0.000195418
84.16	-0.00019525
84.17	-0.000195081
84.18	-0.000194913
84.19	-0.000194745
84.2	-0.000194576
84.21	-0.000194408
84.22	-0.00019424
84.23	-0.000194073
84.24	-0.000193905
84.25	-0.000193738
84.26	-0.00019357
84.27	-0.000193403
84.28	-0.000193236
84.29	-0.000193069
84.3	-0.000192902
84.31	-0.000192735
84.32	-0.000192568
84.33	-0.000192401
84.34	-0.000192235
84.35	-0.000192069
84.36	-0.000191902
84.37	-0.000191736
84.38	-0.00019157
84.39	-0.000191404
84.4	-0.000191239
84.41	-0.000191073
84.42	-0.000190907
84.43	-0.000190742
84.44	-0.000190577
84.45	-0.000190411
84.46	-0.000190246
84.47	-0.000190081
84.48	-0.000189917
84.49	-0.000189752
84.5	-0.000189587
84.51	-0.000189423
84.52	-0.000189258
84.53	-0.000189094
84.54	-0.00018893
84.55	-0.000188766
84.56	-0.000188602
84.57	-0.000188438
84.58	-0.000188275
84.59	-0.000188111
84.6	-0.000187948
84.61	-0.000187784
84.62	-0.000187621
84.63	-0.000187458
84.64	-0.000187295
84.65	-0.000187132
84.66	-0.00018697
84.67	-0.000186807
84.68	-0.000186644
84.69	-0.000186482
84.7	-0.00018632
84.71	-0.000186158
84.72	-0.000185996
84.73	-0.000185834
84.74	-0.000185672
84.75	-0.00018551
84.76	-0.000185349
84.77	-0.000185187
84.78	-0.000185026
84.79	-0.000184864
84.8	-0.000184703
84.81	-0.000184542
84.82	-0.000184381
84.83	-0.000184221
84.84	-0.00018406
84.85	-0.0001839
84.86	-0.000183739
84.87	-0.000183579
84.88	-0.000183419
84.89	-0.000183259
84.9	-0.000183099
84.91	-0.000182939
84.92	-0.000182779
84.93	-0.000182619
84.94	-0.00018246
84.95	-0.0001823
84.96	-0.000182141
84.97	-0.000181982
84.98	-0.000181823
84.99	-0.000181664
85	-0.000181505
85.01	-0.000181347
85.02	-0.000181188
85.03	-0.000181029
85.04	-0.000180871
85.05	-0.000180713
85.06	-0.000180555
85.07	-0.000180397
85.08	-0.000180239
85.09	-0.000180081
85.1	-0.000179923
85.11	-0.000179766
85.12	-0.000179608
85.13	-0.000179451
85.14	-0.000179294
85.15	-0.000179137
85.16	-0.00017898
85.17	-0.000178823
85.18	-0.000178666
85.19	-0.000178509
85.2	-0.000178353
85.21	-0.000178196
85.22	-0.00017804
85.23	-0.000177884
85.24	-0.000177728
85.25	-0.000177572
85.26	-0.000177416
85.27	-0.00017726
85.28	-0.000177105
85.29	-0.000176949
85.3	-0.000176794
85.31	-0.000176638
85.32	-0.000176483
85.33	-0.000176328
85.34	-0.000176173
85.35	-0.000176018
85.36	-0.000175864
85.37	-0.000175709
85.38	-0.000175555
85.39	-0.0001754
85.4	-0.000175246
85.41	-0.000175092
85.42	-0.000174938
85.43	-0.000174784
85.44	-0.00017463
85.45	-0.000174476
85.46	-0.000174323
85.47	-0.000174169
85.48	-0.000174016
85.49	-0.000173862
85.5	-0.000173709
85.51	-0.000173556
85.52	-0.000173403
85.53	-0.00017325
85.54	-0.000173098
85.55	-0.000172945
85.56	-0.000172793
85.57	-0.00017264
85.58	-0.000172488
85.59	-0.000172336
85.6	-0.000172184
85.61	-0.000172032
85.62	-0.00017188
85.63	-0.000171728
85.64	-0.000171577
85.65	-0.000171425
85.66	-0.000171274
85.67	-0.000171123
85.68	-0.000170972
85.69	-0.000170821
85.7	-0.00017067
85.71	-0.000170519
85.72	-0.000170368
85.73	-0.000170218
85.74	-0.000170067
85.75	-0.000169917
85.76	-0.000169766
85.77	-0.000169616
85.78	-0.000169466
85.79	-0.000169316
85.8	-0.000169166
85.81	-0.000169017
85.82	-0.000168867
85.83	-0.000168718
85.84	-0.000168568
85.85	-0.000168419
85.86	-0.00016827
85.87	-0.000168121
85.88	-0.000167972
85.89	-0.000167823
85.9	-0.000167674
85.91	-0.000167526
85.92	-0.000167377
85.93	-0.000167229
85.94	-0.000167081
85.95	-0.000166932
85.96	-0.000166784
85.97	-0.000166636
85.98	-0.000166489
85.99	-0.000166341
86	-0.000166193
86.01	-0.000166046
86.02	-0.000165898
86.03	-0.000165751
86.04	-0.000165604
86.05	-0.000165457
86.06	-0.00016531
86.07	-0.000165163
86.08	-0.000165016
86.09	-0.00016487
86.1	-0.000164723
86.11	-0.000164577
86.12	-0.00016443
86.13	-0.000164284
86.14	-0.000164138
86.15	-0.000163992
86.16	-0.000163846
86.17	-0.000163701
86.18	-0.000163555
86.19	-0.000163409
86.2	-0.000163264
86.21	-0.000163119
86.22	-0.000162973
86.23	-0.000162828
86.24	-0.000162683
86.25	-0.000162538
86.26	-0.000162394
86.27	-0.000162249
86.28	-0.000162104
86.29	-0.00016196
86.3	-0.000161815
86.31	-0.000161671
86.32	-0.000161527
86.33	-0.000161383
86.34	-0.000161239
86.35	-0.000161095
86.36	-0.000160952
86.37	-0.000160808
86.38	-0.000160665
86.39	-0.000160521
86.4	-0.000160378
86.41	-0.000160235
86.42	-0.000160092
86.43	-0.000159949
86.44	-0.000159806
86.45	-0.000159663
86.46	-0.00015952
86.47	-0.000159378
86.48	-0.000159236
86.49	-0.000159093
86.5	-0.000158951
86.51	-0.000158809
86.52	-0.000158667
86.53	-0.000158525
86.54	-0.000158383
86.55	-0.000158242
86.56	-0.0001581
86.57	-0.000157959
86.58	-0.000157817
86.59	-0.000157676
86.6	-0.000157535
86.61	-0.000157394
86.62	-0.000157253
86.63	-0.000157112
86.64	-0.000156971
86.65	-0.000156831
86.66	-0.00015669
86.67	-0.00015655
86.68	-0.00015641
86.69	-0.000156269
86.7	-0.000156129
86.71	-0.000155989
86.72	-0.000155849
86.73	-0.00015571
86.74	-0.00015557
86.75	-0.00015543
86.76	-0.000155291
86.77	-0.000155152
86.78	-0.000155012
86.79	-0.000154873
86.8	-0.000154734
86.81	-0.000154595
86.82	-0.000154457
86.83	-0.000154318
86.84	-0.000154179
86.85	-0.000154041
86.86	-0.000153902
86.87	-0.000153764
86.88	-0.000153626
86.89	-0.000153488
86.9	-0.00015335
86.91	-0.000153212
86.92	-0.000153074
86.93	-0.000152937
86.94	-0.000152799
86.95	-0.000152662
86.96	-0.000152524
86.97	-0.000152387
86.98	-0.00015225
86.99	-0.000152113
87	-0.000151976
87.01	-0.000151839
87.02	-0.000151702
87.03	-0.000151566
87.04	-0.000151429
87.05	-0.000151293
87.06	-0.000151157
87.07	-0.00015102
87.08	-0.000150884
87.09	-0.000150748
87.1	-0.000150612
87.11	-0.000150477
87.12	-0.000150341
87.13	-0.000150205
87.14	-0.00015007
87.15	-0.000149934
87.16	-0.000149799
87.17	-0.000149664
87.18	-0.000149529
87.19	-0.000149394
87.2	-0.000149259
87.21	-0.000149124
87.22	-0.00014899
87.23	-0.000148855
87.24	-0.000148721
87.25	-0.000148586
87.26	-0.000148452
87.27	-0.000148318
87.28	-0.000148184
87.29	-0.00014805
87.3	-0.000147916
87.31	-0.000147783
87.32	-0.000147649
87.33	-0.000147516
87.34	-0.000147382
87.35	-0.000147249
87.36	-0.000147116
87.37	-0.000146982
87.38	-0.000146849
87.39	-0.000146717
87.4	-0.000146584
87.41	-0.000146451
87.42	-0.000146318
87.43	-0.000146186
87.44	-0.000146054
87.45	-0.000145921
87.46	-0.000145789
87.47	-0.000145657
87.48	-0.000145525
87.49	-0.000145393
87.5	-0.000145261
87.51	-0.00014513
87.52	-0.000144998
87.53	-0.000144867
87.54	-0.000144735
87.55	-0.000144604
87.56	-0.000144473
87.57	-0.000144342
87.58	-0.000144211
87.59	-0.00014408
87.6	-0.000143949
87.61	-0.000143819
87.62	-0.000143688
87.63	-0.000143558
87.64	-0.000143427
87.65	-0.000143297
87.66	-0.000143167
87.67	-0.000143037
87.68	-0.000142907
87.69	-0.000142777
87.7	-0.000142647
87.71	-0.000142517
87.72	-0.000142388
87.73	-0.000142258
87.74	-0.000142129
87.75	-0.000142
87.76	-0.000141871
87.77	-0.000141742
87.78	-0.000141613
87.79	-0.000141484
87.8	-0.000141355
87.81	-0.000141226
87.82	-0.000141098
87.83	-0.000140969
87.84	-0.000140841
87.85	-0.000140713
87.86	-0.000140585
87.87	-0.000140457
87.88	-0.000140329
87.89	-0.000140201
87.9	-0.000140073
87.91	-0.000139945
87.92	-0.000139818
87.93	-0.00013969
87.94	-0.000139563
87.95	-0.000139436
87.96	-0.000139309
87.97	-0.000139181
87.98	-0.000139055
87.99	-0.000138928
88	-0.000138801
88.01	-0.000138674
88.02	-0.000138548
88.03	-0.000138421
88.04	-0.000138295
88.05	-0.000138169
88.06	-0.000138042
88.07	-0.000137916
88.08	-0.00013779
88.09	-0.000137664
88.1	-0.000137539
88.11	-0.000137413
88.12	-0.000137287
88.13	-0.000137162
88.14	-0.000137037
88.15	-0.000136911
88.16	-0.000136786
88.17	-0.000136661
88.18	-0.000136536
88.19	-0.000136411
88.2	-0.000136286
88.21	-0.000136162
88.22	-0.000136037
88.23	-0.000135912
88.24	-0.000135788
88.25	-0.000135664
88.26	-0.00013554
88.27	-0.000135415
88.28	-0.000135291
88.29	-0.000135168
88.3	-0.000135044
88.31	-0.00013492
88.32	-0.000134796
88.33	-0.000134673
88.34	-0.000134549
88.35	-0.000134426
88.36	-0.000134303
88.37	-0.00013418
88.38	-0.000134057
88.39	-0.000133934
88.4	-0.000133811
88.41	-0.000133688
88.42	-0.000133565
88.43	-0.000133443
88.44	-0.00013332
88.45	-0.000133198
88.46	-0.000133076
88.47	-0.000132954
88.48	-0.000132831
88.49	-0.00013271
88.5	-0.000132588
88.51	-0.000132466
88.52	-0.000132344
88.53	-0.000132223
88.54	-0.000132101
88.55	-0.00013198
88.56	-0.000131858
88.57	-0.000131737
88.58	-0.000131616
88.59	-0.000131495
88.6	-0.000131374
88.61	-0.000131253
88.62	-0.000131132
88.63	-0.000131012
88.64	-0.000130891
88.65	-0.000130771
88.66	-0.00013065
88.67	-0.00013053
88.68	-0.00013041
88.69	-0.00013029
88.7	-0.00013017
88.71	-0.00013005
88.72	-0.00012993
88.73	-0.000129811
88.74	-0.000129691
88.75	-0.000129572
88.76	-0.000129452
88.77	-0.000129333
88.78	-0.000129214
88.79	-0.000129095
88.8	-0.000128976
88.81	-0.000128857
88.82	-0.000128738
88.83	-0.000128619
88.84	-0.0001285
88.85	-0.000128382
88.86	-0.000128263
88.87	-0.000128145
88.88	-0.000128027
88.89	-0.000127909
88.9	-0.00012779
88.91	-0.000127672
88.92	-0.000127555
88.93	-0.000127437
88.94	-0.000127319
88.95	-0.000127201
88.96	-0.000127084
88.97	-0.000126967
88.98	-0.000126849
88.99	-0.000126732
89	-0.000126615
89.01	-0.000126498
89.02	-0.000126381
89.03	-0.000126264
89.04	-0.000126147
89.05	-0.000126031
89.06	-0.000125914
89.07	-0.000125797
89.08	-0.000125681
89.09	-0.000125565
89.1	-0.000125449
89.11	-0.000125332
89.12	-0.000125216
89.13	-0.0001251
89.14	-0.000124985
89.15	-0.000124869
89.16	-0.000124753
89.17	-0.000124638
89.18	-0.000124522
89.19	-0.000124407
89.2	-0.000124292
89.21	-0.000124176
89.22	-0.000124061
89.23	-0.000123946
89.24	-0.000123831
89.25	-0.000123717
89.26	-0.000123602
89.27	-0.000123487
89.28	-0.000123373
89.29	-0.000123258
89.3	-0.000123144
89.31	-0.00012303
89.32	-0.000122915
89.33	-0.000122801
89.34	-0.000122687
89.35	-0.000122573
89.36	-0.00012246
89.37	-0.000122346
89.38	-0.000122232
89.39	-0.000122119
89.4	-0.000122005
89.41	-0.000121892
89.42	-0.000121779
89.43	-0.000121665
89.44	-0.000121552
89.45	-0.000121439
89.46	-0.000121326
89.47	-0.000121214
89.48	-0.000121101
89.49	-0.000120988
89.5	-0.000120876
89.51	-0.000120763
89.52	-0.000120651
89.53	-0.000120539
89.54	-0.000120427
89.55	-0.000120314
89.56	-0.000120203
89.57	-0.000120091
89.58	-0.000119979
89.59	-0.000119867
89.6	-0.000119755
89.61	-0.000119644
89.62	-0.000119532
89.63	-0.000119421
89.64	-0.00011931
89.65	-0.000119199
89.66	-0.000119088
89.67	-0.000118977
89.68	-0.000118866
89.69	-0.000118755
89.7	-0.000118644
89.71	-0.000118533
89.72	-0.000118423
89.73	-0.000118312
89.74	-0.000118202
89.75	-0.000118092
89.76	-0.000117982
89.77	-0.000117872
89.78	-0.000117762
89.79	-0.000117652
89.8	-0.000117542
89.81	-0.000117432
89.82	-0.000117322
89.83	-0.000117213
89.84	-0.000117103
89.85	-0.000116994
89.86	-0.000116885
89.87	-0.000116775
89.88	-0.000116666
89.89	-0.000116557
89.9	-0.000116448
89.91	-0.000116339
89.92	-0.000116231
89.93	-0.000116122
89.94	-0.000116013
89.95	-0.000115905
89.96	-0.000115797
89.97	-0.000115688
89.98	-0.00011558
89.99	-0.000115472
90	-0.000115364
90.01	-0.000115256
90.02	-0.000115148
90.03	-0.00011504
90.04	-0.000114932
90.05	-0.000114825
90.06	-0.000114717
90.07	-0.00011461
90.08	-0.000114502
90.09	-0.000114395
90.1	-0.000114288
90.11	-0.000114181
90.12	-0.000114074
90.13	-0.000113967
90.14	-0.00011386
90.15	-0.000113753
90.16	-0.000113647
90.17	-0.00011354
90.18	-0.000113434
90.19	-0.000113327
90.2	-0.000113221
90.21	-0.000113115
90.22	-0.000113009
90.23	-0.000112903
90.24	-0.000112797
90.25	-0.000112691
90.26	-0.000112585
90.27	-0.000112479
90.28	-0.000112374
90.29	-0.000112268
90.3	-0.000112163
90.31	-0.000112057
90.32	-0.000111952
90.33	-0.000111847
90.34	-0.000111742
90.35	-0.000111637
90.36	-0.000111532
90.37	-0.000111427
90.38	-0.000111322
90.39	-0.000111218
90.4	-0.000111113
90.41	-0.000111008
90.42	-0.000110904
90.43	-0.0001108
90.44	-0.000110696
90.45	-0.000110591
90.46	-0.000110487
90.47	-0.000110383
90.48	-0.000110279
90.49	-0.000110176
90.5	-0.000110072
90.51	-0.000109968
90.52	-0.000109865
90.53	-0.000109761
90.54	-0.000109658
90.55	-0.000109555
90.56	-0.000109451
90.57	-0.000109348
90.58	-0.000109245
90.59	-0.000109142
90.6	-0.000109039
90.61	-0.000108937
90.62	-0.000108834
90.63	-0.000108731
